label,a1,a2,b1,b2,c1,c2,c3,d1,d2,d3
-0.8044105178986136,0,-1.5103561505252923,0,0.7801438526219772,0.26670647841543915,1.6927400336273954,2.245045329233501,1.014836228772687,2.9799036554145397,3.1163369821556275
-0.48827766363958297,1,2.0580769311188547,1,0.9507398686281241,-2.5561736934182178,-0.8832557335328417,-9.230017255251987,0.43675975185258853,0.9982975231745748,5.088464702852347
0.20583355943779463,0,-0.8149264705284212,1,2.13641143867956,-0.9404776947151825,-3.8448980779339896,-1.1905483783868616,1.571159325343069,3.421521885111161,4.00923369142143
-0.09047489348223058,0,-0.4887709164189275,0,-0.5510749570130984,-1.489100073109219,-2.940468471517055,-1.6781839504241793,1.1609720133342671,3.213193422560252,3.3663144896263097
-0.599943147384523,1,1.8897798644281587,1,2.029211392154182,0.3237516895671383,-2.0168430532295485,0.4409710484903952,2.4734730938292744,3.9938099617213365,2.0501075436037883
0.5081318324846327,0,0.05458058755169271,1,2.041373006367092,1.3071692518327285,0.22594708512644357,0.12507869892857548,2.3464548109347465,1.6644253697646756,3.7677813685857293
0.02605398803650057,0,-1.0635779727988495,1,1.5064863331234384,1.2973127576896606,1.337571262920659,1.328118460477877,1.9321311895179596,2.4203354248442013,1.931792433644007
0.4191116723135159,1,2.145219346825444,0,-1.0168505401706476,1.2057701510743273,1.4541873550289783,-0.8909634641940924,0.12033476616813266,3.062074250906804,4.369267055654626
0.1116010184327462,0,-1.6002730812172954,1,0.11357489206546834,1.3142541211707077,3.1371762917405546,1.1170147744192471,0.18136576079240097,1.3088173048688367,2.117225121388112
0.8475110021574607,1,-0.3186454657484399,0,-0.46625476373740754,1.2729338945883695,1.9939028331181843,-0.7402264661192766,1.2063452465891826,2.4618322463186226,2.330329470591068
0.37406362068727994,1,1.5750031663582198,0,1.608669564261055,2.254890294566068,1.6895563402914493,1.3614895177968156,0.5201921154330418,2.1616734028298836,2.475745048961653
0.12452384679768418,1,-0.13880020363793477,0,-0.15194651222290045,0.4792168201302383,1.2521091094246193,0.10727437629375497,2.2382343862901166,1.919459248134778,4.249415811882097
-0.5045788462823142,1,0.46611567881235194,1,-0.26134753277135325,-0.4623514711005139,-1.2486383499982372,-0.16068479641211825,0.922075170271824,2.566887473633916,2.1628755169295384
0.18066436881896852,0,1.3405921720333576,1,1.5152110951621554,-1.4167733872057426,0.45411866345976915,-1.790015531499539,0.1072718959584793,1.1680968994283187,4.678559984032486
0.1480619773660607,0,0.9492515613605333,1,1.8572298852662321,1.1862798459055415,-1.7146878152244955,0.2784093484582144,1.4727495471796135,2.6579083344593144,2.9486684797260656
-0.7433444425249561,0,0.734087666620063,0,0.6375438823117556,-1.3505352011869936,-2.833555832966863,0.5429210376759159,0.40208893099301546,2.6738832695150423,3.3815037042025966
0.35587510319988347,0,0.1490151443713388,1,-0.8584251032351855,-0.156353481699544,-0.3143938837263807,-0.3478109134635461,0.40716323768218765,2.682311111856079,3.399779070213423
0.8866623160327505,1,-0.38044886583218274,0,0.5775110824905529,1.062472672292415,-0.4878191368028375,1.0398534957158378,1.7725822454909415,1.4712277423199451,2.376664792684905
-0.3790758603486893,0,1.57915236861409,0,-0.5115389494315247,-1.2582975127070584,-1.0590827537306482,-3.887550543795539,0.2649264489109324,2.751627776375866,1.3254085376319518
-0.24199290006917273,0,0.11107601252611893,0,0.9006788489553554,0.8334170901058569,2.7683578828301254,0.39209342869484964,1.5888872553129032,2.434810676017424,2.765029579981088
1.9438161444105635,0,-2.6608013193977853,1,0.6734245034630053,-0.39773442695270766,-1.9430891428467412,1.291588713340235,2.4430153708784363,1.5866948418191198,3.3277263207268715
0.7586508673616207,0,-1.384417076771773,1,-0.34094179032997785,2.788376202510159,3.1098346748991563,3.3846411121693167,1.3503196735222855,0.1572997237513314,1.6055145595873554
-1.0732930633610298,1,0.6262581960621685,1,0.2075557456473267,-1.664289189963559,0.09276455782042925,-2.2427688407066033,0.8428603532009862,2.357888774226385,1.6644691194703152
1.2008874785810557,1,0.9714736296495582,0,1.7798844169729837,3.455785756790438,2.282219214049742,0.725819307071899,1.2277656371658803,1.1813885718167603,1.7481419854187716
-0.40085865691349226,1,0.854036980380974,1,-1.4885967425116093,1.3567920423492585,1.1217244295303044,0.17452923982629365,-0.6834623973884608,2.2003050179227057,2.3181712296721044
-0.7456324541020012,1,2.0930431681457726,1,0.4455214832021489,0.6530354128461255,-2.0296365974746173,-1.6774208907281796,1.6256518881995101,1.8106859819099606,3.507481491965901
-2.2780504743638152,1,-0.01846791488847188,1,1.15449326422445,-1.2397164672125145,-0.26011271118038204,-1.6007594581527025,-0.2137854038588789,1.38818695377666,4.919613196239373
-0.29391065878254413,0,-1.301138032255417,0,0.7744113668775593,0.010812640567742782,-2.142369484194946,-0.03471779096267209,0.9306516240045423,2.8443123427756145,2.6566761977239888
-0.5383848659850785,1,0.02910680844573299,1,0.8641180370098648,-1.3143460443547796,-2.624364163997067,-4.32932281796701,-0.23385539746328532,1.2166121286526241,3.386411908948125
-0.670122044477911,0,-0.43667967556013576,0,-0.290360839088729,-3.1649101078232915,-2.493475639268384,-2.9653954939776543,2.2244260277898036,2.920223860534029,3.7761090647549724
-0.36085516763224784,1,-0.07703155313491483,1,0.5646686178593129,1.695753796906969,5.210232544836195,1.9055403626988583,2.426091395266615,1.9568825651728057,2.847838757309106
0.170128050980782,1,0.45617258635863434,0,0.5033440784764572,2.677249538336166,1.7593556835492523,1.6337712002182796,1.4400946153515606,2.9227942869559893,3.1522245657406875
-0.15296471647122042,0,-1.345160310877706,0,0.7063825504412204,-1.3039796933428762,0.9110914422361251,-0.7669828197084008,0.22193151073599304,3.924144877032942,3.5551056433593886
0.05660138472980637,0,1.3149664193637771,1,1.7656680941781155,-0.933328445410551,-0.128136360665568,-1.3216091779502428,2.443334196256118,1.769735806919854,2.395749889766593
-1.0793295401043999,0,-0.3307828307107002,0,-0.6063533272423672,-2.491991600415017,-3.848554477605239,-3.5231158554587383,-0.4053925202978603,2.1370213476929107,4.36288531127469
-1.0289234489082304,0,0.05285225010771423,0,-0.05897993670942295,0.963702797939817,1.9133905270976568,4.603164235648765,0.26994702887014965,2.852722214483829,3.003044966021254
-0.6693933830072664,1,0.4876114793414944,1,1.9493292564811502,-1.293769448375168,0.5451039684859726,-1.4881887386705202,-0.21841151982412632,3.590265973378994,2.2565540921107474
-0.36218841436510973,1,2.3516396935746586,1,0.5245386090198823,-1.3661754722986255,-1.3211082840466972,1.8055480968461433,0.8106701247613193,1.6945017011129373,2.745844773113173
0.1948242440596989,1,1.3754862232988816,0,0.7199726631936728,0.29087233823545783,-2.579072481547361,-3.9910747872970402,0.46726879057161974,1.120794011825613,2.749096936763482
-1.3150570541655038,0,-1.1519987415404631,0,0.2567758782191366,-1.6139502996616102,1.3596142302143268,-4.753630666940664,2.125481210648382,2.3009940880126782,2.8927970547850377
1.0139964755424662,0,1.4648321310562848,1,-0.1667533948541815,1.9732897540816716,1.3642043530854753,2.323085602514682,2.8307042199421835,0.8760578786283593,2.63919143032129
1.0376046153344207,0,-1.4829365556432907,1,2.17048942827668,0.7585972050453541,-2.023931817247895,1.1794625013698994,1.3924637549312555,2.282627460929187,2.751068049096727
1.0193143590684353,1,1.5277495847396265,0,-0.5599743763714385,-0.3008622087032331,0.03971332543973094,0.8203857494945896,1.5888391505535617,1.3108561873851323,2.672744126534586
-1.4971722725910042,1,1.5613552046986332,1,0.34905207213082023,-1.3552039016239934,-0.004274588070271257,-0.35524614302062707,-0.5708890874207038,1.6098372471558204,3.4434075472980257
0.24524286037975362,1,2.41528556560504,0,-0.6495218618901293,0.9776086634621656,0.013473381409239371,-1.007742140180202,1.7334216418172024,0.8288876902570552,3.668939823419495
-0.22617825908178854,0,0.6876361712117409,0,-0.15105795789228418,0.11316155353537796,-3.0859839177831416,-0.1495984605753828,-0.04851897558060925,2.916322039071698,2.1334903691556466
-1.5819729838005108,1,2.1369389329054354,1,2.4162306491923373,0.8588814738349924,-0.6322774794743058,1.0274932307382296,1.4088836279985926,0.8328057575934384,3.3367876920592536
-0.6877771720827922,1,1.6340811148562762,1,0.6914737543253586,-2.1690768148540625,-0.2411914423400212,-1.7217738708610164,2.9240219640364877,2.726822130501967,3.4665494211471506
0.1763787577855817,0,-0.042145183479365675,1,2.199904023648651,0.9599788030721834,2.0576253973635055,-1.851427950256825,1.0568912425751023,2.432814655251217,3.9988139211600444
1.1245242104547295,0,0.6152581208490857,1,1.2572888540167706,1.488870831097538,2.2782881740819314,-1.004317578573357,0.4648901463598928,2.1218452953534284,2.0580600447446793
-0.03788512091283377,1,1.2976372582895035,1,0.3195673244431758,-0.3813906241682591,2.2629844871026528,1.2705646589169262,0.7597771800789457,1.9272342423510018,3.278097206903811
-1.456738997660678,1,2.3762817503930416,1,2.120834186342157,-1.2408176868641825,-2.734324777701882,-4.226370096987611,1.6270532637690598,3.3441212255952255,2.6515727148355634
1.61566716529724,0,-0.6302427136279086,1,-0.389833749269729,1.2058011774678992,-1.157413875657923,1.318426796962677,0.21909376519865642,2.9563583249678813,4.717392479009492
-2.365816576156674,0,-0.8084183820979518,0,-1.11197430503702,-2.9137364207703014,-3.119949930192859,-4.724919974729025,1.0736267935748502,1.1286158103755075,2.117044437747956
-0.5724166178884271,0,0.32035973500509307,0,-0.2779898046215376,-1.6905965227475637,-2.1728122983899123,-1.086500841217766,1.2953567058728717,2.1899345911772072,2.199099587160588
0.20813142381268612,1,1.879424992214583,0,-0.28919373007253835,-0.7303347483698543,-1.6344166118883536,1.1400111913292323,2.2590911482638347,3.018099519997029,3.1827501909802063
-0.06424499948044969,0,1.6330844598309846,0,0.21165194375305968,0.06633733087328118,0.9650087170651156,2.774003384163716,-0.3603228698869301,0.8340179772429956,2.6541703664166185
1.10273347999193,0,-1.3163621046055611,1,2.6543501946961214,-1.5063205338869325,-1.2589526178116879,-2.1074645356087407,-0.7844592354120403,2.2959266663894256,1.507678459174612
-0.048118195409628715,1,3.036543551922459,1,-0.3617264154005737,-0.609424681570879,-0.8884610174031962,6.438992312905736,0.20082621888617547,1.9756335230130406,0.9668126571438145
-0.614848227704577,0,-0.6804858447287995,0,-0.8006741672947861,0.934859415878512,2.960435350492262,2.4485037889237224,0.587208083627892,2.170215198493746,3.73603922509885
-0.013576497791595293,1,2.2184029362436695,1,1.3719995220251116,4.571447865808765,2.898288767042473,4.185153118390732,0.10496180926491594,2.3900941480740387,2.8203018263317547
-0.43879424897507713,0,-0.3427910519060559,0,-0.9833873314691474,-0.8441725049511,-0.16583080124086935,-3.1547118887404637,0.9844427177589183,1.9788903855831104,1.7981358552267397
-0.09410832059246456,1,-0.727291035072168,1,1.887835518776071,-1.0784780026020482,-0.4085613133181485,-2.7058934377702166,1.6644432976530406,1.697807568538709,3.3341767503897386
0.7962479105236133,1,1.4459590713290882,0,-0.9634364178593288,1.5766303013356366,-0.313483588135713,-1.6538188929682054,2.558906009440511,1.9184584669016567,1.7400206137208536
-0.47176910445225856,1,0.9258935806896473,1,1.7922937303079345,0.3987048767966887,0.7367258357756968,1.358095850658654,1.9204072556272975,2.879704400209781,3.347075754797724
0.2815102870874031,0,-1.327624409693494,1,0.694174470341139,-0.08247249402172868,-3.646008956434601,0.6726142774198964,-0.03080941928298997,2.6809061829063774,2.7732551271042736
-0.3010301778646432,1,-0.8392093453395251,1,0.09193105464204532,-0.7733826584095838,-0.8039114162609834,-1.3621182542760266,0.7773553401805889,1.1819623867266538,2.616607394818026
0.5987168091369244,1,0.47073777950813844,0,-1.6854361260474375,3.476505790535585,3.6070480247279257,-0.34522886234563943,2.5668268415065914,3.6192777186063196,3.949602250460077
-0.2753937887297814,1,0.034695799457817755,1,1.1511548960239417,0.8914799521368068,3.3326776912236618,2.4711957447562,1.13118769447494,1.0635512653636547,3.4797055093677596
0.7836493791683644,1,2.9157108768393947,0,-0.4426152166596434,2.4027539642359113,2.9621915019793215,2.3686377028244485,1.2643451696653378,0.5756452886693897,4.197411202774436
-1.07253697660671,0,-0.475974359554153,0,-2.145953288754213,-3.400706782291039,-6.201333550170553,-1.535173373903995,1.6265637624801124,1.4794708985952105,3.5546952158161447
0.4100205381970472,0,0.7924503064375964,1,0.33899185205185567,-0.48011096665437125,1.5333111149274876,0.04372486911658513,2.4992330432892,1.6084492412515778,4.124924580415149
1.8816292022159682,1,-0.3834299484095478,0,-1.0566562213215709,2.2680887885570415,0.01907058361992231,5.324951756125786,0.18714202969970284,2.612478834669766,2.2846975641358025
-1.0847043620637786,1,1.9292610510228854,1,0.9421274911493699,-1.0000785381117052,3.020073921660234,-3.638515000135425,2.620558384836846,1.726277524743207,-0.2773425691687139
0.9225510427033566,0,0.3038204268266111,1,1.2297447870516605,-0.5605429771016585,-0.6862202748119433,-0.3769402058933733,0.7776247712358488,1.5224129287592885,4.237608577102334
0.32316123269410085,0,0.8072140133903419,1,1.526646685097576,-0.8361229059439006,-1.6108026516029885,-2.2322235046684646,2.9713971841488176,2.67829499381834,3.403077373731493
-1.3875414691927153,1,-0.16224030270720702,1,0.4491120747958206,-2.1228685729956815,-3.198162990460438,-2.001787804971257,0.32733725742967335,3.037988707167872,3.94241105780481
1.0411542534616878,1,0.149182206100133,0,0.004575632720186608,2.34085500555417,-2.2852623188654118,1.553681693555443,1.4558607750838928,1.3380446770177046,4.157788293590788
-0.26153200927498743,0,0.13583872631683558,0,-1.3852365044419999,1.5470984044985467,0.395709844164978,1.0592085524290384,-0.04961966111456473,3.0644759761029245,4.40449340865256
1.0281157936109457,1,3.044273708288487,0,-2.3848750645597403,1.3736426340983616,1.775140023801014,-2.449059393824904,1.1796601803776081,0.8799778877414557,2.8073526001916593
2.0281553898400655,1,-0.4296070572069357,0,0.028049643447843834,2.8507151668356654,0.6669772588921887,0.8926352611594377,-0.5150975008864498,3.0360694306062985,3.1568033382491527
-0.2572021467295662,1,-0.9879968786324835,1,-0.2544520841345783,-0.25749935400838003,2.0947271184515297,-0.1252580748314839,2.4720111557297813,2.587909116584743,4.3644244115498445
-0.4170753906571499,0,1.1274952982950064,0,-0.8162733996418778,0.50020817607436,-0.8296678450874491,-0.6075210908121578,1.7056638692153934,2.1454358661376403,4.18193038542776
-1.0797238331346526,1,0.4699541531670305,1,0.3416412748068205,-1.9660806055350946,1.251677954074234,-0.7517968337851186,0.7126961702809721,1.3444774350666968,2.673271669703859
1.6022199331810654,1,1.1911645543495029,0,1.6407669639996287,1.8173882016502825,2.954870011314826,-1.1723977178140146,-0.2876269822845603,2.2471910471804617,3.195202501336186
-0.7073912837893641,1,2.4306543592634604,1,0.9614510322026604,-3.1648066725640964,-5.459135078972484,2.9004082780352354,0.7619767368667876,2.3422249443277794,4.270687012227712
-1.2398147123967476,0,-0.06277664856239754,0,0.4204456431660026,-1.6476799274946294,-1.787797369445878,-3.420381134288825,0.38189317756306995,2.124462900706843,2.9795906171258983
0.31070056301074306,0,1.6230507544067534,1,0.47090594138413155,0.8052410356958779,-0.9502363113441608,-0.2273938804396891,1.1272718556665817,1.3655848933271262,3.54421865627613
-1.1941134618943492,1,1.0209149369818804,1,-0.2384089033458987,0.9741512875937959,3.2802556463635946,0.42553582912063326,1.8854995722735701,2.164481934147139,3.4956153605245985
-1.2410253194794199,0,0.627365995444503,0,-0.6143350333767269,-1.7511979978914327,-2.541254896263694,-1.551016521798169,1.4505462552335942,1.1743170614257985,4.230709086499586
-0.9313785695045331,1,1.4234238509422823,1,0.9155309303797184,0.3607326512099107,0.9257620647503898,-1.1798633857308456,0.2930996182981952,2.545247996330277,3.492332313783233
0.8347083414816657,1,2.954393232882829,0,1.335859788266692,1.8242157326079376,1.2861465970094828,-2.1301172862588302,1.173462632406607,1.4253554867617106,3.20552818995384
-1.8407875407942353,0,-0.43133955466506035,0,-0.10554327414013245,-2.6948607943399114,-6.339746678435469,-3.7896792111448034,1.271740021618992,2.0771524748726033,1.8710679507576957
0.6648668626094708,1,2.4984574105460022,0,0.18924078943459138,1.7611270735669895,2.097652872430389,1.8190465096413424,0.399818576114352,1.211155255946149,3.19030852134601
-0.7382015063481305,1,-1.0309279026467233,1,1.6012147673423618,-3.2930362871631633,-1.8297335475250687,2.146576023340235,0.010595838244045197,2.0848937362759306,2.7401074194126718
0.6694900644838794,1,2.2274715145189203,0,-1.8489256268729857,3.0120226059905075,4.488357359615505,3.9123879909453816,1.5861023552035036,1.6254923612621823,3.8579345539825516
-0.6970533455777231,1,1.9569806780541854,1,0.2065035114517999,2.174367247840507,2.850837955544619,4.861266883615057,-0.4270701527994827,1.703589448103442,2.890407520461117
-0.02847480723456998,1,1.9278922461375676,1,1.4259941918553665,-0.9966122005084329,-1.856409785405503,-4.776022592134115,1.7926096136130378,0.6365412540279303,2.8472830329933823
-0.02248411239128078,1,-0.22074877351826694,1,1.6612194642750973,-1.4682032588407625,2.257214745476635,-0.3003964577130074,-0.24296085450997862,-0.32694203305143477,3.0069519927058783
-0.21318276263045363,0,-0.23501636853173324,0,-1.5838864629163913,2.260012303510745,3.733681691627008,4.756499578534501,-0.3957774644180918,1.2628042015263388,2.685493902382246
-0.7410240959617231,1,-0.16700189217942718,1,2.5396014233108337,0.08589050393099473,1.4762775835398896,0.8339193110902705,0.5859553699224901,2.2712001164513795,2.399612685644913
-0.19948719947178248,1,2.0694231925125757,1,1.876364178070796,-1.6921533803531397,0.7257721019235241,-3.557724524213559,2.050971269852847,1.1255769453127038,2.567898270243705
-0.22624358571448727,1,-0.2526494116877869,1,2.6538830122120216,-0.026532089895973582,1.9282603813252241,1.0888691522917258,1.0145175325283027,1.158898970496708,1.9789269778396914
1.1492891433724106,1,0.8012861902105193,0,-0.31363967957420885,-0.8006600763452287,-3.794350508154867,0.20393945561066262,2.1124005802504744,2.0299097264658736,4.211749499950146
-0.8075718216693248,0,0.7511978824441266,0,0.9586603845625077,-3.7953642885300614,-2.343959127889193,-7.181795398048438,0.4436668170148581,0.7236675171755689,2.8341902612311825
1.7512632090008557,1,2.126316631624748,0,-0.22254577791932337,2.1320576920399716,1.0045863141271694,2.8152896062319663,2.2117626328461224,2.164833248095414,2.238723377390121
0.7362621438425602,1,0.2774495139602312,0,0.6769453904589675,-0.2738915722332106,-0.19921068537175035,-3.0261017202300926,0.7954328209564555,2.9554475701234724,2.509027886328073
0.6653765977008776,0,1.4936915966294848,1,-0.5267440466912852,1.453492421277654,3.2326656990845466,0.35996276667921157,1.9024050778815345,2.7199388454107503,1.2926898878328887
-0.8271536040849157,1,1.0186392719987247,1,0.8950959837214352,-1.8265127434844466,-3.3493195409773744,1.1445996895628046,-0.8889815706180753,1.624778800902289,1.3555292244626262
0.5766375369710872,0,-2.6614075300039475,1,0.3201818007602797,1.4986564940345422,3.859104185750562,1.700471833732975,0.550889006152246,1.9073325805001131,3.7232313298134168
-0.8994295204541938,1,1.214658662143229,1,0.12370403477033187,-0.6218145147837768,0.20025710089711268,4.367594373380556,0.8459950279564261,2.443231853564177,3.099144136429849
-2.030774310050894,0,-0.7051112445713047,0,-0.2229149601591726,-0.3461143272491105,-0.10377266947451674,-0.6898316375687747,0.7855699869433144,0.33296998735878147,3.5931576289830707
-0.21730229813365678,0,2.6170805814986173,0,-0.19672538315583482,-0.4559045370995055,-0.9438447305448834,0.01913509584691042,0.2861706125887872,1.8782833699412809,2.994191920270418
-1.3856990730901793,1,1.7590348926809942,1,2.3377371466761434,-1.232188273787704,-0.7681918804980119,-2.7571255612336323,1.5950907141255921,1.0602241356370692,3.4919466604870397
-0.5178229802400404,1,-0.38758896837774537,1,0.7665384112441067,-1.3986270067452962,-1.6048244607212592,-1.4439122774671644,1.2516475872697344,1.9731468120374356,3.276137178136653
-0.11208821186595046,1,0.5952919594096842,1,2.053191558868251,0.5224391517154193,-2.539400625351078,0.5839324428099076,-2.243703059965053,2.637921397470972,3.184784383730395
-0.7164085937896495,0,0.7782155751362562,0,-0.8198042967823697,-1.033469374323675,-1.342055302119839,-0.7738893527051275,1.6963347797393895,1.8772452241725543,1.6385956013323295
3.232964642724307,1,1.7840088834616488,0,1.8424086200533287,1.957774247689091,0.4995960669652264,4.768119410500474,0.43727293714601545,2.144330493710507,2.1254142906129183
0.6687850913995516,0,-0.2539268698000423,1,1.3062081509447285,3.671430148583924,7.010508907038565,6.542415668946976,0.0892424455012677,1.9581758625296508,1.6530044204549883
-0.2623975896131349,1,1.1013623114284932,1,0.9766271653872748,-0.6432983879056132,-0.15690931818126003,-2.6591067953499743,1.3849613236076306,2.579042644796144,3.1397001568428156
0.5921221032953217,1,0.09674682282686597,0,0.18296528541026846,3.855023283243332,1.2273001029609985,5.799591930201924,2.730996914054658,2.2935710054136784,3.0339339144071986
-0.602398965388581,0,-0.11158066249096783,0,0.9512293125760212,-1.1621705937875557,-3.3330139168009687,-1.457667044023222,0.8346834045765371,1.7449690861319682,3.3969409738303655
-1.318358607589661,1,2.170998210406456,1,0.4736914150839615,-0.9659301651887704,-2.718906101241924,-1.9897972334880705,1.3239854106730802,3.394846924397407,2.9396382369141576
-0.9459665483601442,0,-0.3995312938455064,0,0.22152423093925755,-2.1744758525531043,1.5498996222191126,-3.084065847120243,0.9099006867526915,0.3181280925441363,2.8880444308107243
0.240081755796788,0,-0.18111933949917372,1,0.5369944363300281,2.706227439461193,-0.5474218219091265,4.3465673151011135,-0.6228196081639981,3.018713926016503,1.5964536016860202
2.0345477639585066,0,-1.2360900169571376,1,1.3909853035991664,1.9466872277224827,1.7535911140947789,4.112380008726541,0.3125331401032747,1.9091224955402963,2.8772022049420563
0.7611507042491227,0,1.3244570650557927,1,0.32255252478682506,-0.09062374294591813,-0.5924268246314481,-1.0370170063809434,-0.09518674918690229,1.7091258808082612,2.1524231590883414
0.1950353300717224,1,0.2664943897206741,0,-0.4660457384452768,1.6483730108661458,-0.6060219658124637,0.7029250473299523,0.2344288812166926,2.5449505153869207,2.0849917892828844
-1.1811031227072022,0,0.9804558703551787,0,-0.23599680078641225,-2.4891137393620593,-1.1640479118435079,0.6524251193101476,-0.1915105330434117,2.3415911815862445,4.115182119925773
0.49593755495965464,1,2.538085148550138,0,-0.3691365732481892,1.879126569862442,0.8661749350357817,2.3825220486268046,1.0365017240254992,1.9001466018777906,3.293061593951004
1.9114087824062151,1,1.7974982786502136,0,-0.16783560887838964,2.7233760429505436,2.457773902475955,-1.0618377812456439,2.3131448516559097,1.6903004553196213,3.974731978787635
-1.2230806513971344,1,0.6229332421464642,1,1.8949147362058816,1.2222659361229793,2.210876704290745,4.247515424434642,0.12535520762185404,1.2026563714861558,2.9924921883895275
1.6215684408995557,0,-0.1471551557940582,1,3.257291723749003,2.412932694631235,-0.42289834351654143,3.263677374961888,0.8541436942522841,0.8390082906642513,2.7301305173627393
-0.08654563121269647,0,0.6662771036166395,0,-0.5056030357144813,1.709097535067548,2.9594832567998424,2.607037767075468,0.8311462344322597,0.9566263950772309,1.6193425610667036
-0.321847004577208,1,-0.42117026958001746,1,1.689490822655447,-2.3221258587477758,0.3791938606012546,-1.0261432906856283,1.0890461890952932,2.028381638896031,2.1291413313605467
-0.2158732648863005,1,-0.079006871825545,1,0.6488900135605782,-1.3357966630177345,-0.3662178291763448,-1.9720710994637658,1.3709634239435085,3.6941600670553374,4.054852286635276
1.0088862363160196,0,-2.2683853790139987,1,-0.11137949420666216,-1.1496304409202378,-3.0988399770608748,1.953083633793736,1.3166204827928887,2.3443906091531117,1.239596224470369
-1.522874830124398,1,1.0346139056615369,1,2.2033047676025204,2.430570344265759,1.8254553155120838,-2.064491850516838,2.0680017060992766,3.251272026377088,5.735529882591374
0.829446088091956,1,0.6092010300990462,0,-0.6088446583665712,-0.26653021885071404,-1.5913876480707452,-2.0888619743304346,-0.28583110811593926,1.1968172333944591,2.008128545536263
0.44673838033298036,1,0.48859564494039887,0,-0.8263858484871069,1.5618888975156582,1.8728101800307013,3.5842047940498016,-0.16960945462673815,4.046837527755798,1.98272435738258
-1.054035410732733,0,-0.1034360535571756,0,1.5711643036657068,-2.136144113477502,-2.0532990414245176,-4.11062502578436,1.6361318576630526,1.2551855272837842,1.8053392754617161
0.12207873075959756,1,-0.8093832486516173,0,0.4554051644431671,2.664881888558113,4.649834358853223,0.2641336353341863,0.5584267175096909,1.7447804106220568,4.648803940629745
2.6065075277531093,1,0.5584612088962104,0,0.11230737707837181,3.274694600643406,4.593073284810151,0.20869985728436546,-0.04314380099619841,1.9916458830099975,2.8781960386951146
-0.05212970016572419,1,-0.9205147094894663,1,-0.0818057022480656,1.7284821905638583,4.3846546501390575,3.189818063994055,2.074490910738435,2.7354141526513054,2.533308341786505
-0.6034272877353513,1,-0.2614176379073554,1,2.528872441818291,2.760724325912734,5.423243060261168,3.1805206362072345,1.5136390630529624,0.36343142488046376,1.8283012717716778
-0.07634180480494247,0,0.8228679378778218,0,-0.0851880957597346,0.8209570788572274,1.2202449251507725,-0.852496512366582,0.1803491942311568,2.990060265685619,1.8440625214038986
0.5234254782588453,0,-0.16368479766732602,1,0.9399162582456271,1.8793027600545873,-0.30580997406711763,1.5019760678788017,0.3952706678948428,2.3532229458502876,4.496690024961809
-0.21673227537433606,1,2.1880224251206344,1,1.2071195936511057,-0.058302898552011845,2.962106823382809,-1.94648395723535,-0.12087698230627208,2.752562538127296,2.0388552221522276
1.2347485474351527,1,-0.6763175893984579,0,0.5836770583297619,1.58232526858224,3.370137964486644,0.46725752230323736,0.4324493329951248,2.6788469450217756,3.9129390744753407
-0.4033612253491774,1,-0.5971312878563688,1,3.1198154428075786,2.031748305604742,4.3122368548806636,6.003333411422073,0.23462217923691409,2.130663856909166,4.637729261036966
-0.00293972189599617,1,1.7203835323351524,1,1.288880725268728,0.2572953730795701,0.6622092258667179,2.2367109172265183,0.07637421798121369,3.3323603488012927,3.070095194537144
0.049360813313770104,0,1.7474728488750755,1,0.6121609048599707,-0.6247765720515815,0.16068097589593744,0.554176163684749,1.7483168381736887,2.3624001365275493,3.4545844188999513
0.3558679013755311,1,0.11905822030797542,0,0.0002659784105873832,-0.3543725415506886,-4.125128929261624,0.6063131051086683,1.0782064136388032,3.01129292463318,1.8336531810594794
-0.47837257028249497,1,1.4918222360031845,1,0.9814160805594764,-0.2723401837281897,-0.6010327456572644,-2.3952684530687476,2.195752613643724,2.198255758012968,2.394597016256905
0.6486913005050035,0,-1.6344784821640097,1,1.4585769004267355,3.038585319271388,3.6720814346598774,-0.24032870910363657,1.2750728985971151,2.519830677462801,5.046565902302971
1.6454863917006095,1,0.8329956353654671,0,2.032750305615784,1.4163869350989025,1.8469417480108654,-1.2574689872451854,1.2683837054825093,2.735357781721619,3.476257436531571
-1.8740258039562594,0,-0.26806986562892976,0,-2.0423445962557154,-1.3826823451153172,-3.567558596913767,-3.065491934068103,0.6122809929950574,1.9159442458804123,2.6607053966052154
-0.9808561849911047,0,1.362906373615946,0,-1.2501012963065827,0.5607755834260676,1.3398737573345088,-0.13067376651116858,-0.5663379783993872,1.6805268593657356,4.281105016581871
0.8982757669926231,0,-0.8308332825951251,1,-0.12547605045595978,2.804083112216672,3.033641127497244,4.7639368135480575,0.4008109314078473,2.0844647770342632,5.181890793589677
-1.2285481289279032,0,-0.4793720054542508,0,1.657274087081799,-1.93290956482521,-3.337148302598481,-2.963536284284333,0.06165000373994867,-1.1467734715341398,3.6129410566267257
1.367549703537362,0,1.7333281423688733,1,0.6880941545780449,0.4476131041411284,-1.1735163852496346,-0.9019304366180754,1.3065287236117653,1.7257084343385216,2.8852812340181453
-0.4065364739220001,1,-0.26355261412338193,1,-0.7931400941099862,-2.947863878035087,-1.3224002667898427,-2.7815730924994635,0.5101428770023161,1.8517422812572153,2.2629361829131325
1.7596849797906993,0,-0.34735788140170465,1,1.3668861269181984,-0.8282714763260595,2.8501357543614456,-0.2837383731936274,2.1921114741977643,2.4810975449758095,2.2266172566439972
